"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Nauru","NRU","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135673614.396375","113619771.199003","97314286.9814595","83565163.0112755","82045492.6837536","77135035.1321648","69230712.9877184","64105217.8342675","57211438.0110323","54193084.9847242","51579107.793219","49300805.4348856","44953260.317384","45865711.0570922","45640255.9437806","42585204.7344841","40118285.5139233","39897722.5108972","64977509.8741911","65896465.0675703","68052735.4363691","82081790.6299374","100782916.493925","111349850.495583","128327315.507202","149784405.520387","156983060.67136","152690833.065861","148678151.933161","172938229.650116","189182975.290097","213295843.192006","253612134.529827","275685182.325342",
"New Zealand","NZL","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47454352676.3935","47466374411.996","49341569162.5126","52920456139.2152","57740402693.7407","61571787670.2135","63698837624.8744","67991258631.4803","70330449757.7548","74201552981.1942","78230332023.8421","82972059285.8351","87388918161.2594","92011899588.8625","96803760859.1622","99289902280.1303","108301879660.678","115139841793.801","117838558699.25","126604880017.448","129052293714.616","136867182846.933","139367433749.972","154650931998.321","161671513746.504","167066753088.942","182232853669.098","195466117477.859","200715617049.644","219249356667.996","226068855691.744","239816617368.044","259816826880.07","275518006640.572",
"OECD members","OED","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18354800674913","19200839531371.5","20055511023410.5","20769838149171.5","21882683396423.7","22917557766132.4","24180325258570.7","25553637587647.9","26501902223012.4","27720636332421.3","29729729002971.8","30896233051641.7","32027369393976.7","33201814896830.1","35271339066598.8","37248903731560.9","40133992915900.6","42152831219538.7","43360692773546.2","42566486700855.5","44731499294882.3","46949008147083.3","48648043082302.1","50587787004512.2","52521858615700.8","54250723655142","56299774270022.4","58892214836689.1","61528742924355.3","64621010191468.9","63468892543569.8","70169805969265.9","77403705849028.3","81830669580161.2",
"Oman","OMN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46365465771.7471","51308282197.6624","56087369126.7113","60938661694.18","64560562331.391","69442440614.0999","72664016880.4212","78229806121.6259","81070612629.247","82017909752.8251","89310985670.3564","95312291193.8456","95398172277.482","96667181074.2271","101382231771.881","105534778047.15","116183077668.012","124510556806.351","134110846444.252","141213652013.379","145066443523.987","152594727697.303","168179904479.811","173761387240.677","168864988397.236","146561768216.207","142341849066.736","147029898884.742","164353381082.61","159666654291.696","147905487161.61","164060182234.417","181920881549.279","191737776564.324",
"Other small states","OSS","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72188777362.5619","76273854172.6752","78510359595.0307","82157936572.6431","85646659000.9592","92248015390.2867","97737195354.8093","102211250210.043","108400939612.683","110750345852.419","122217098277.089","130091394765.268","137899967712.917","146235892569.71","157093347217.936","170481821676.997","189129570128","208730988273.248","222895917895.578","215625184223.414","225056781970.856","238438047000.484","256395493072.238","263578951683.331","268509165501.478","265306804159.676","276803537985.745","300027876708.37","317309594794.501","346341946349.977","329613905192.61","362698432888.393","405765843181.675","431540819574.412",
"Pakistan","PAK","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","216842168014.498","235328316783.434","259159082044.616","269447529316.832","285194418043.75","305882520740.234","326245638171.622","334404180500.705","346220155705.382","366017222537.281","389228935491.976","411712591003.2","428324905844.711","462262328459.741","513425120597.12","568205137168.862","621145707275.721","664314388209.436","691507755845.845","716906796124.598","741675056629.05","780110472311.759","829442458507.519","868512882264.327","910654119428.137","958594455887.133","1002030923785.33","1053571682444.36","1112712584866.28","1142342134518.61","1164737809098.56","1269115520015.63","1421254274650.47","1468453316388.51",
"Panama","PAN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12412600614.6938","13739251324.1753","15380393563.3593","16895836333.3368","17903700918.5083","18141451680.5025","19683072191.7213","21059422549.4782","22693336180.8462","23619759985.3287","25100572606.143","25769623165.4032","27463250084.4411","28088286876.3675","30730488651.7383","33857553403.2627","37903852199.5744","44175344804.8986","49412920921.13","50671320968.6738","52889768604.7551","61551447498.5406","68925580163.7775","79227797553.7837","87418109697.7701","101784571753.037","114064693370.072","129596860923.521","126754891218.281","130798959018.779","111162359498.103","127104736182.117","153153139358.133","170288287416.004",
"Peru","PER","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69595805717.3857","76331122468.5","77306657225.9896","82936377519.0492","94666401338.1864","103462657613.232","109690618573.669","119181082742.747","121244125171.359","124738534533.136","130320118488.575","134915860698.653","143681856398.453","151068404041.462","159662111478.289","172881030859.113","187817726713.946","210137698643.486","235853398548.183","241634129587.767","261771478392.681","283964927266.9","297858524523.237","319314844327.668","331161563195.873","341221818441.071","357007419043.172","376288145636.399","396588299787.945","424210791478.035","401588174409.725","467527125315.739","519360112446.252","544902516961.986",
"Philippines","PHL","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","161507057349.303","168048803081.679","174974040608.716","183972062991.89","198127598107.87","212100216605.238","230231987544.425","249937727622.233","272964397438.125","284627676353.804","293249094180.012","309412723171.316","325773146575.038","348713319404.662","381324283577.651","414348664419.89","447531084238.914","488650957750.789","521548089212.141","542980229875.281","588149337391.49","621050497550.466","677865360879.814","727012054867.703","774057925359.675","809030313771.877","875506408874.695","933224662156.71","1012413782777.82","1087837562042.84","993342345811.405","1037456879371.22","1221447685848.5","1400619425969.95",
"Palau","PLW","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164391644.44476","178281711.567705","170675478.020667","153243475.082378","167908938.415245","190139780.41109","213825290.652069","222288011.277907","229532034.528497","220404944.053138","181416761.132525","198351184.491909","208910422.038106","211904665.550661","228943971.536135","243370851.183967","250678649.949042","259755646.645623","251927189.416686","244370647.481335","244625083.316418","261337672.95759","263754378.83339","263626700.16438","278536251.832555","305695887.0918","309437499.144099","313908519.927385","321080979.709565","335774760.429949","324066484.22976","296419538.090799","307057790.001301","323945537.208715",
"Papua New Guinea","PNG","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6474475941.64769","7359408365.49574","8243813493.88021","10001735744.2659","10921091197.364","10897948431.5443","11702341762.8049","11623748221.3706","11277120325.3787","11556257495.063","11678066772.4834","11776914105.9558","11986402944.232","12155621536.2635","13009540170.2075","14503193183.0985","14968703604.4084","16985213695.9093","17574939528.8593","18532985133.5567","20629758721.2368","20754466387.4553","23192790933.0815","23731925819.9148","29311938639.5397","29946982773.4623","32645060535.2051","34329618592.001","34733080335.8059","36311391860.5723","37117788445.699","37983694549.6858","42166128256.9496","44783709855.0817",
"Poland","POL","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223473067700.934","218778548280.134","226944521582.428","242673542011.792","264886489012.551","292266512272.371","317485972414.018","342907327594.752","364369563483.528","385895136897.061","406646615015.388","424094328828.135","449791781841.821","464999043985.003","493830304268.923","519899121597.563","562973394780.985","618737911481.698","683247541176.707","711280320948.25","768253424828.281","831848026894.279","863766084241.563","891530579525.495","925613787686.558","980763303941.497","1027975990900.51","1089434780039.24","1164972380872.85","1291033506676.55","1324285825328.7","1458142001138.85","1652620365495.51","1738300107276.95",
"Pre-demographic dividend","PRE","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1989318123687.51","2091539687920.56","2237086367556.73","2387193920044.34","2534309691624.3","2711798438893.08","2915133955931","2864689308450.26","2971795952933.77","3123282020431.03","3374540534724.56","3622901054758.42","3611662413504.46","3961805384602.52","4404068423550.99","4693485283184.03",
"Puerto Rico","PRI","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33506012269.0391","35438674189.9398","36710787864.0223","39121160318.1924","41049207267.6331","43551328714.3447","45536185504.8343","48702640259.2289","50267859537.2896","54775898990.0346","58674261923.4403","60473127447.1598","61279104366.7079","63042752104.4011","71590383834.1124","73327078412.5301","75560874284.515","78383621189.0498","77521461566.0748","75381633781.0765","75232928043.8392","76671237933.7387","78726304482.8214","78884732202.6228","77982108386.8448","76936606041.6484","75279386784.2397","72551408524.386","74270167519.7108","80518631938.3099","82512343294.8425","91214417323.8454","101375978454.857","105764875096.319",
"Korea, Dem. People's Rep.","PRK","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117454883871.32","127013017357.133","131935634588.311","132413404640.731","135966095848.786","145468101009.282","150999791572.198","159362187509.259","169048001863.618","180450688875.367","191114906691.355","198920066184.198","208897263871.468","215902948817.487","222347620568.886","235520718575.134","252340235253.687","263568846552.337","272098077805.794","270275641270.874","279023890056.64","278041334782.043","271411027125.957","288230115471.542","292835641286.096","298988604095.756","318436286348.298","332380808701.934","350426662255.11","379173450617.138","363656551495.445","397843581726.434","456708438348.519","503637964294.551",
"Paraguay","PRY","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21038534448.3095","21403259923.5248","22618416997.1979","25969454128.9989","26189849580.1077","28750296146.7583","31388697451.0638","32095748551.8536","32549633257.3411","32474633556.4888","30935913808.3668","31981232459.5391","33402838213.3074","32970620179.6806","35895113341.0811","38038628098.7397","42493229581.9357","48187467736.1808","52706440454.1151","52659741085.188","59237711010.6733","63692111754.9837","61792116217.6259","69559070542.3772","73557114854.7328","75028450946.5401","80254667250.4518","85525902667.2573","87728090200.2225","89370904878.7433","91262049579.3561","99405231283.4861","106831712487.21","116016702117.104",
