"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Heavily indebted poor countries (HIPC)","HPC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","34386024636.3454","36872811733.3572","38860994865.7283","37676253891.1866","40118639859.5495","43476930206.2324","51194274308.6838","63421156416.2195","74414621676.4268","78894173457.129","84276098247.856","97530305450.6794","115630546364.791","133855678727.218","142921759536.433","138726948816.098","130637002362.734","132404566396.68","140276788915.688","138836375925.478","151865132758.73","163869897582.895","163702601667.346","165903067608.153","176418886864.205","162713559941.152","146950276728.714","129096193968.973","135305600545.063","139563437783.061","150391319651.477","153132862034.878","157179164902.036","160845361950.682","163991681700.175","171514793983.213","189958921831.089","224710099856.892","261432686538.705","296040770842.014","343248257679.068","411214387259.42","455411350372.434","486896705659.502","516970093454.091","553623334185.429","604099645738.138","663042266952.305","678200202607.971","678408853665.734","690373100431.448","746260055965.574","792694065470.001","802120513830.497","864032235761.465","947250592198.91","1028403665568.24",
"Croatia","HRV","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14601560052.845","11954831909.1848","12510132223.2698","17056090100.6114","22001055469.875","25382583088.9842","25078369821.8055","23689972934.8508","23699847611.0479","23060658330.5022","24328149412.852","28837368387.8813","36908854728.5298","43989181370.7137","48458543997.0803","53948034544.6096","60354709179.7606","59884987844.5873","59528064209.0648","59702859684.2766","57450690200.9562","58767536026.4492","57927424405.3854","56776312545.9501","53886964573.2859","54081873003.48","59000617645.9736","62832766408.9117","59667746883.7966","68477739372.8126","75749633082.2643","79658817259.2267",
"Haiti","HTI","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","1401152645.55102","1460550207.74847","1450201173.19966","1480091988.84291","1590596583.82972","1787269322.31903","2097033596.51543","2282252675.74294","2575398998.5269","2585150530.08088","2938966333.7314","3249094028.01214","2881351710.87974","2333005532.77355","1948293568.52395","2378611425.57435","2864795442.98454","3146151124.32292","3310619225.26905","3743169940.97169","4628894854.27378","5473241881.00652","6390604390.44334","6035433864.17242","6076901050.01762","6469442833.73943","7368604659.841","8461719631.29801","9649722854.3663","11192037574.6716","11204596176.086","12492425673.2877","13313208699.9813","14448092824.6842","15150750689.2883","15073930811.9857","14680073741.8599","14811035468.0917","15686978270.293","15710970920.1862","15069490462.0215","16503952289.1643","18623837327.9747","20425676906.2635",
"Hungary","HUN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","5893893565.84474","6456781771.68991","7324324394.69602","9045423069.11801","10967675099.1427","12642022208.4325","13323022083.2054","14811484671.9911","17021839483.804","19829978105.8846","23169866497.3033","24623763135.5611","24336549630.7062","22488524493.5868","21602793834.5183","20795999181.0898","22671485449.6615","26695527261.5403","30046904516.9229","30435986919.8072","31236480676.1401","30161834600.6432","34370918332.4926","37898727387.8052","41706392014.4225","43906091022.5785","45012332487.7589","45321891714.7341","45309899961.7302","45930813001.8725","47144492581.6934","48756201949.3376","53752937937.7224","67132858859.9968","87458389311.2043","104753252645.919","113223115577.327","118346693137.544","132994835829.154","134447757187.161","132602670623.661","132173326954.334","129798368577.982","133746329997.048","133743095713.115","130198416409.006","128561321081.761","129047512386.012","146459115017.091","161908258587.878","156409125851.004","172256577340.521","183690579349.604","190073710279.517",
"IBRD only","IBD","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","481886239160.089","532422217025.476","598493095758.667","662121788341.479","703117649270.354","716324085030.719","747307189257.651","832554460971.735","924894967008.335","990598427605.366","1098741122411.01","1346036207344.13","1685086982120.12","2038739407510.19","2187295005616.76","2323506877209.11","2570886427445.61","3009495171315.96","3575578587387.6","4010385361669.89","4016686979245.08","3797169187150.76","3523446858966.44","3564712544297.92","3777286904564.12","4083251752180.54","4362639372471.82","4347346499268.74","3639534028846.93","3395515385774.27","3634847740876.51","3841770955231.81","4125843780057.97","4551270590550.14","5104976520319.63","5535600892909.08","5448732792438.19","5422053600437.23","5679197221080.88","5791476794153.41","5929261967445.63","6508210069741.48","7655139705126.08","9036074787961.58","10615527302501.3","12738977828856.1","15187143672058.8","16493207615488.9","18611026031996.5","20963386472237","24038299385180.3","26240046062230.8","27352835261959.4","26780319638511","26507057143415.2","27344209449585.3","29674761952585.7","31510036173750","30608798073066.2","34135064884770.4","37034023817094.8","39156110403408",
"IDA & IBRD total","IBT","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","797091563385.338","835316783499.321","927258528106.656","1020692759617.08","1093191602834.91","1209720737494.96","1466305399098.65","1831574579592.37","2212080532602.63","2371159664220.98","2512201052529.26","2786637813477.07","3264054144857.77","3876356058428.81","4337372554445.37","4338086942112.19","4106228740598.61","3841059628341.4","3901778190203.98","4118545097337.54","4452913456087.07","4765580854621.33","4750847312437.99","4035774689529.84","3804671793494.28","4045009598264.74","4247211044324.55","4525453713416.86","4972790116581.02","5548107851281.33","6002951199755.9","5917920158293.99","5900213365648.78","6185112196045.23","6317323033050.04","6480273292019.1","7111812105808.74","8360914164320.39","9854004891196.4","11538698988294.9","13801457461485.8","16434096187575.6","17858808053115","20098611601504.6","22571253206015","25816037747401.6","28182206507746.1","29463142085831","28928817466089.5","28656172200813.7","29510522192408.1","32010213749978.7","33970649566692.7","33062730840102.6","36766217497425.3","39866396117924.9","42038644503446.5",
"IDA total","IDA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","432309521831.15","451053801664.611","443302161726.331","432218080549.355","417895403245.082","436092242453.923","450235249515.846","470954097127.953","475637783329.51","488146150345.896","517982540436.081","541297532581.045","570838696053.15","624995050474.923","729653753603.819","841482022719.803","939306368051.713","1067975609987.79","1247477964509.85","1366275946517.89","1487857428893.45","1607789830500.55","1777581152026.33","1941990502927.14","2110219431554.96","2147954810795.91","2148365391684.95","2166016458627.98","2335276139797.52","2460608346510.27","2453328232315.03","2631471441655.42","2832833721119.33","2883054620066.64",
"IDA blend","IDB","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","609401614943.881","651028119240.482","697722182944.612","748389831193.141","856024023189.084","956320343000.296","1052427272388.98","1061195679003.52","1028097856325.18","983492456275.856","1024958346089.62","1057599260900.54","1040494282602.27","1106537183087.34","1173466813630.07","1139936693531.59",
"Indonesia","IDN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","7769866578.35922","9052775672.8488","9913847541.94535","10873679142.0079","13944893034.2936","20050284174.8125","28237829116.3833","35657673274.0782","41704721702.1305","49942266265.8378","56910623752.8339","69673191430.5667","80457776364.7436","86906729264.5785","83392792093.1914","84554292399.4578","83056774386.9164","86661771790.7084","87337571614.4244","90024925882.4031","93731587172.1727","102001767831.81","111801983654.027","124314461183.817","142010500379.615","165279611301.014","194601681203.751","218210284397.626","222541603690.972","135080275195.629","119650744634.916","122450409460.115","154214850973.497","172499137483.851","198234185990.446","241393121393.241","276758984898.507","315565146231.552","371908892976.357","457090280520.193","512965798111.108","612253814945.064","737717017026.609","889278531385.973","939754625188.483","922995729830.421","886547498555.791","890493673464.311","934207963774.755","1028158608362.43","1096634205214.4","1059188261558.45","1142865991927.34","1260912101887.75","1352588341766.2",
"IDA only","IDX","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","72491050964.6028","91439114795.1982","110721697170.33","117110652847.65","119553345805.755","131887820056.64","154134517534.026","181956124316.63","196210730299.817","192124786131.097","183088350926.979","184141996984.336","196095925654.519","194870551902.14","209096479070.121","224234254676.283","222421212302.231","230625638652.375","246791868717.735","238062999880.038","227100023006.564","215335775874.472","223454669575.514","227171286004.253","239812441293.296","245308437964.851","252560284495.342","264851947058.593","272671915623.864","283830983799.817","312659699417.291","363513217383.311","417926121371.229","467696649947.409","537571355177.686","637645482979.341","715085525093.326","790170582057.155","859502733278.807","921606751326.703","985677134745.724","1057770075545.05","1086759131792.38","1120267535359.77","1182524002352.13","1310317793707.91","1403009085609.73","1412833949712.76","1524934258568.07","1659507922140.91","1744193119100.86",
"Isle of Man","IMN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1259005537.55178","1408951929.96716","1619750798.33773","1683150100.58847","1746980215.1904","1862710757.87208","2191640213.38006","2717237684.73664","3179240261.06961","3610701824.91755","3891329703.58562","3580135682.25965","3880391955.36141","6073250238.44178","6314736874.76087","6948947222.86283","7377355976.2656","7430345676.02072","6990702742.05651","6568246958.97444","6512437639.68878","6991581449.08192","7091879257.78514","6664756064.57134","6429123427.55692","","",
"India","IND","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","41173872254.7344","45729179876.8742","52536801654.6647","55858212863.5442","53801889697.5218","54880975411.3658","53800745662.3019","59167585312.9902","63879486703.2833","67629615139.6392","71808157862.6141","85740674304.0949","102232187968.625","118284443871.883","115091476356.162","121037596309.808","138152564889.701","152447151660.725","188586572661.96","210994219829.431","210370229276.925","212449794676.816","215868666979.233","229291864603.19","250405572096.368","287582669626.295","329150681900.273","332774275253.972","334591728469.989","308580779890.882","312509695230.748","300632783386.447","322745890915.366","354316249711.984","395270881499.606","409899469350.55","420153119469.154","454397050841.142","467082505999.831","485442719566.652","500198260888.814","573893649191.245","687284561505.513","809088027119.303","916986403836.379","1081967983398.78","1195030994161.84","1358352097352.17","1505735812822.27","1704432618496.07","1870994901525.07","1941116728601.1","2020998390898.89","2097598211574.35","2246783906989.38","2439593980809.15","2713329693635.7","2878536458774.71","2661734078595.99","3064476293210.66","3394542221634.53","3630236674581.64",
