"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Thailand","THA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","42802884.6","38865384.6","68610576.9","77833711.6","188288646.4","85626229.2045746","79117247.8919088","106077896.182212","55653209.3150277","55280864.5720976","189859432.271733","290555396.431713","190868602.226724","349606931.777924","401019248.882659","163200657.950608","262504153.775044","351932497.41629","1105370109.53568","1775449345.30598","2443549743.00901","2013985971.10096","2113021867.31996","1804040984.75618","1366440824.95193","2067936429.29445","2335837474.93166","3894755071.04504","7314804931.33013","6102677671.18095","3365987582.5831","5067170388.09022","3341612007.23692","5232270340.1941","5860255942.60102","8215637195.30001","8917470351.2","8633903440.6","8561557724.60001","6411458544.60001","14746672919.6","2473685995.7","12899036062.7558","15935960664.8073","4975455660.4459","8927579182.16217","3486184390.30069","8285169819.69135","13747219811.1792","5518708214.48255","-4947474466.97954","15158773772.7058","11231916012.2157","3086425197.5519",
"Tajikistan","TJK","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9000000","9000000","12000000","10000000","18000000","18000000","29940400","6702900","23543300","9495400","36066400","31649700","272025100","54479300","338627400","359967400","486614340","149060550","93940670","145883670","241736370","283140730","326593810","454012320","241616267.20903","185827080.700795","220862232.3377","212809730.699297","106534792.807917","84038181.4649617","174022240.52391","140579836.62608",
"Turkmenistan","TKM","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","79000000","103000000","233000000","108060000","107860000","62300000","125000000","131000000","170000000","276000000","226000000","353700000","418200000","730900000","856000000","1277000000","4553000000","3632300000","3391067000","3129614740","2861420710","3830131000","3042968000","2243160000","2085944140","1606640190","1853632130","1436241800","1287334690","936039710","1378312080",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","1340828008.89976","1703278139.80019","809037064.139109","2137192598.89532","1902219762.7162","3008991838.92828","2049134918.44181","2914798960.72003","3907426333.18901","5187211568.76918","6398280935.34026","8558095555.56413","6941380000.12102","5439941666.61897","4374111797.15316","5993615758.84941","4819445113.06443","5270247037.03704","8483525465.22132","8138811525.05447","8310840726.99396","13007104374.4589","14798340465.8526","13836791625.4029","28708915495.2545","30593306933.5478","45550272842.5335","66581748331.8599","72161171554.3677","89707322727.9648","79823137648.0493","72868801364.2858","52140468843.5975","44809041402.8327","67176495234.211","76534701255.9395","75859354468.5251","127056630521.904","149452053746.043","92343349928.1759","169597446024.929","210579326446.997","214545188215.271","202097347597.301","192942100701.16","174859797500.918","167848580060.21","160229911487.621","174193291794.484","156079819928.619","104309287079.736","143747497146.567","202387843888.613","185498765157.196",
"Timor-Leste","TLS","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4519000","","908000","8478084.46190102","8695061.68836722","39697970.7526887","47954750.66","30332806.77","49058168.54","40382443.85","55857105.62","33905491.522696","42995500","5478700","6715937.467148","47925664.570816","-238994863.059712","-712696166.42672","-419035233.174685","-395383447.111064","-50105695.0812543",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","461010000","184730000","305939999.381979","475295438.517632","699810353.69899","81181693.7912574","558269064.188945","302681905.706019","822526610.465686","903715274.001404","235915809.336565","550770901.145393","193117175.251932","350708762.65369","996095099.893093","1432828268.34592","1053545315.66914","756328688.419361","1554500732.46961","1643526353.65766","720285127.063229","1158270169.89682","2381389628.67519","2800145544.91042","2461917879.70549","1071081275.85083","1541694282.23364","4663964697.87922","3856224615.38117","3426383247.67971","5058760396.93117","7163609490.64597","8453500195.56235","11240151708.3559","10610536326.6698","18185550613.4374","30455832480.1362","33637310502.2251","35554856312.7971","28919130629.8057","25752879980.3378","16389710375.5692","22936585124.6869","16480382117.7494","7554492927.63069","8974601890.06584","13357538132.8064","16563797615.1671","15131924067.5058","13799665071.6692","10045812977.2382","9582123439.62612","15840186376.7284","10704609894.8179",
"Tonga","TON","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","0","0","0","0","0","0","40000","50000","0","0","0","0","0","20000","20946.8912734552","113399.922982405","194192.947529696","58146.1298512139","110538.249869289","99521.4242284112","200289.442508179","1244111.86394824","351311.271985408","2489172.17535185","1028450","284990","-10530","45710","958150","9212400","7628660","4692080","182273.330595786","5533664.04017914","6005489.53244257","10987468.9682818","17583867.2029788","21517757.3452398","247006.485014144","4661006.00282213","7641551.95808181","-841513.978316334","6269513.29007397","13241447.4869655","6349155.27990994","16625145.1000079","-15671794.4503867","23210808.8977197","-6108376.82484508","3824444.91119022","3804038.14151612","7492007.08359246","24343810",
"South Asia (IDA & IBRD)","TSA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","68390000","49409999.9","35359999.9","36809999.8","65309999.8","18329797.6288361","6115099.52531497","-14115363.1962904","60917584.8842724","148025869.548273","203483499.825968","254549302.923928","203630700.457158","72919902.6234613","107619291.267562","258841332.407115","262189950.925215","411296932.055472","327182328.428706","487509138.349769","541686874.372815","390731743.478261","746299992.615798","1114335939.50694","1580619701.80685","2931339011.39984","3512002808.71001","4895320823.89961","3547667680.412","3080367820.69407","4367540967.80864","5798481654.96072","6354963505.95991","4820712734.4409","7477232655.90904","10888782983.2547","25539643965.9764","32472490181.3404","51156328359.051","39495301323.2785","31698961378.6906","40646167618.1236","27781340461.818","33525285629.162","40326751703.1801","49718769794.1024","50932456612.9365","46334263754.3824","48656125367.053","56679175734.3765","68956274057.2352","50056964827.048","54727381989.1295","32832459757.8329",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","829169865.1601","715170932.0561","695548244.6811","818969138.2134","1416784680.99358","1285939857.75532","1016639888.21081","845894097.059998","919838268.075458","773361137.522138","255531071.661836","1545026115.49962","1460228983.78943","854463619.319572","937809636.294253","1000052323.05112","615474971.262111","1317723816.73856","1510216500.48396","2969625003.63921","1161980882.83941","2079621359.37916","1866956368.3711","2597451437.78722","3577796495.69492","3608388778.87797","3269901116.82119","7379464530.92238","6019551621.59571","8645862986.03377","6875103813.1003","15429352467.1066","10872642137.6866","13817317925.6526","12633442501.1724","19612010517.9409","16436899447.1453","29152944884.0836","38800673907.4197","36644009695.6563","32809199561.4763","42039850554.8336","45549029247.7681","40691801130.3948","44289429343.0463","45236219354.9951","32308395485.4488","28071402316.8029","28546955281.3132","27749160881.4914","24637906740.2832","71427976319.987","37252141268.4563","37752353396.0409",
"Trinidad and Tobago","TTO","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","83200000","103300000","86099999.9","65599999.9","120152999.9","92957979.3277485","132154443.349673","83541666.7014757","128833333.387014","93833333.3724302","184541666.743559","258083333.440868","203500000.084792","117708333.382378","113208333.333334","1183673.46938708","-14527777.7777778","33138888.8888889","62907317.0731708","148894117.647059","109411764.705882","169341176.470588","177882352.941177","379211987.075547","516174947.239172","298934269.067463","355399933.861396","999347641.846576","729767481.18443","643300000","679500035.953542","834900044.583722","1007800000","808300000","998100000","939700000","882700000","830000000","2800800000","709100000","549400000","41047454.4570203","-1904347649.2578","-1129966025.63165","661413505.43737","176829744.888446","-23598182.380677","-470882577.73977","-700185701.199984","183972765.263861","1055969147.72389","-934781798.364976","-913501690.396033","-1555474291.26021",
"Tunisia","TUN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","16000000","23000000","33000000","58000000","28000000","45000000","109614599.98744","93250961.8679356","91308657.5215915","49205031.3354984","234594450.568507","295663767.442891","340281452.27431","184157540.886133","113280411.98953","107849549.88869","64229378.6437316","91714057.2911167","60619896.7324515","77950464.5865246","77419354.8387097","125456831.403864","525760373.874044","561897566.604951","432008501.769141","275971451.229183","238337799.313409","342704714.827179","650727787.657248","347320280.72246","750720443.574375","451514809.247852","790302916.627593","539481939.0098","592147521.67862","712714847.262546","3239909092.61659","1515345043.99628","2600674976.49755","1525244857.52902","1334497694.56476","432666011.578487","1554269128.7808","1058622582.18395","1024754443.57724","970521888.740203","622569482.161979","810936482.841998","991385678.114219","815012991.372017","623075275.921853","547411353.644915","643213141.178691","767988330",
"Turkiye","TUR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","58000000","45000000","43000000","79000000","64000000","114000000","10000000","27000000","34000000","75000000","18000000","95000000","55000000","46000000","113000000","99000000","125000000","115000000","354000000","663000000","715000000","810000000","844000000","678000000","608000000","885000000","722000000","805000000","940000000","783000000","982000000","3352000000","1082000000","1702000000","2785000000","10031000000","20185000000","22047000000","19851000000","8585000000","9099000000","16182000000","13744000000","13563000000","13337000000","19263000000","13835000000","11190000000","12450000000","9507000000","7675000000","12895000000","13666000000","10642000000",
"Tuvalu","TUV","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9309.81914383283","-9779.61900234303","-10973.3734638277","-11696.8345342259","-11417.1946991412","-10582.6523719546","-11053.9506207364","1687799.95633287","1751074.67213385","455233.534004271","-119087.670246489","1325042.53066614","337000","300000","300000","300000","300000","298860","298860","100000","199430","199430","166290",
"Tanzania","TZA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","3069999.9","5150000","7690000","6030000","-2060000","-870000","6559999.9","2939999.9","6120000","8019999.9","4580000","18920000","17309999.9","1520000","-8419999.9","14510000","-7490000","-470000","3759999.9","5839999.9","10000","10000","12169639.3307","20457763.5354","50000895.2558","119936653.7517","150066381.9809","157885063.8557","172306244.8984","516700641.7478","463400858.7823","549270351.46","395567134","318401298.68","442539548.35","935520591.71","403038991.36","581511806.98","1383260000","952630000","1813200000","1229361018.44368","1799646137.43448","2087261309.71598","1416088064.811","1506024896.011","864040000","937700000","971576866.042756","1217235252.41974","943765261.692","1190507398.784","1264667981.45789","1338820260",
