"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Upper middle income","UMC","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","5599997.76224089","5599997.76224089","8399996.64336134","15399993.8461625","15399993.8461625","26599989.3706442","26599989.3706442","32199987.1328851","45799984.8950955","46199984.3356557","56199981.5384264","48530355.6763132","70288240.2137103","86423761.9004714","80566853.0901279","347412423.480525","441879615.55962","403988272.640907","499511682.771366","667855927.67377","627393738.869266","898401766.094121","905967501.081357","955902240.57018","857818666.918834","825093815.513508","871102825.564312","875425843.647828","876211636.221718","1040457352.19519","1229960042.18907","1338318010.05194","1330341487.81296","1600165553.20802","1992769406.84768","2518262497.54764","3088735670.92311","4140025951.92584","4226389222.03398","5022916461.18053","6434282202.62384","6753611122.56159","9706897562.10567","10753182591.1726","13510343001.1436","16259379699.5957","18488856153.6761","22893882832.1521","26744784939.2186","26961212319.004","32464847428.4159","36255657058.2958","41190399064.642","47638210575.7059","49752960705.3023","48082541100.8843","50481392568.0446","56987342144.2616","65327325354.9316","64359567279.4511","64089558145.9514","78747894003.7155","79329348156.6708","80626432814.7604",
"Uruguay","URY","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","8900000","5400000","6300000","0","0","0","0","5700000","5000000","7600000","6300000","7000000","9200000","9300000","6476000","9766440.68","6757023.5879424","14027245.5130696","4314747.7420696","6908775.9360302","7287106.777162","7633470.99905988","16625936.3912042","21950555.7290322","26557142.3963474","33571028.4966882","87053683.5480724","113538506.143248","137250587.420938","102899213.553447","113353942.577859","122680491.611197","189310267.126432","182878101.293226","125883223.515584","158551631.626087","199038273.035362","201641684.825798",
"United States","USA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","220000000","240000000","300000000","400000000","360000000","480000000","500000000","510000000","670000000","850000000","730000000","650000000","800000000","940000000","1170000000","1170000000","1401000000","1857000000","2601000000","2530000000","3140000000","4040000000","5162000000","5032000000","5852000000","6919000000","7837000000","9161000000","11235000000","12845000000","16139000000","16207000000","18981000000","18652000000","22818000000","24126000000","23075000000","24615000000","27764000000","29421000000","31115000000","32912000000","35061000000","35294000000","37562000000","35178000000","41974000000","44406000000","42736000000","42273000000","45026000000","50530000000","60989000000","47537000000",
"Uzbekistan","UZB","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","437600","1656000","3741400","3344100","1315786.98","33993662.7","28820195.5","65554970","40663905","4666621.99429523","15207698.6290389","6417372.7","31372222.9","49890245.2435","87142840.1313","112682350.3869","79586123.7053","111469037.8874","96948485.6866",
"St. Vincent and the Grenadines","VCT","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","170370.37037037","0","0","392592.592592593","422222.222222222","281481.481481481","325925.925925926","288888.888888889","562962.962962963","639136.279024267","595657.620587241","370438.169883452","369772.946409366","428647.397798941","500039.354952537","625579.6333236","1070696.74693849","3467583.44660237","3886771.62747174","3808846.13231481","3916469.72511715","3872851.06539996","3511775.58982434","3761884.43333333","3065919.2","3356214.68518519","2699259.85037037","2675928.645","2449615.22222222","2586870.68271185","2720803.54382296","2584457.40740741","2850448.51851852",
"Venezuela, RB","VEN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","2000000","146000000","94000000","186000000","184000000","260000000","211000000","183000000","219000000","239000000","257000000","276000000","349000000","352000000","340000000","364000000","397000000","394000000","400000000","382000000","258000000","","","","","","","",
"British Virgin Islands","VGB","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vanuatu","VUT","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","201286.873252263","264294.936905786","357283.56276919","466049.978664454","198619.368362152","0","26049.9580306232","42775.2587903157","165698.422146857","248618.890024797","215528.408119386","149555.475435","206067.21941465","174160.162850714","184394.472650777","324628.866574953","542828.636739885","238528.986846613","392671.011895359","392126.12741723","298052.858359427","",
"World","WLD","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","6599997.76224089","7599997.76224089","8399996.64336134","15399993.8461625","15399993.8461625","28599989.3706442","28599989.3706442","99393357.2514468","122280647.825339","151133685.919339","731652948.229936","1195651034.54158","1444333426.30497","1791036738.54603","1951501554.44964","3432842292.2562","3746375521.46036","3972456796.71271","4765222565.41021","6073480977.17027","6786328378.60644","7118524944.46236","7192452903.75402","7468019494.59403","7760976071.45289","8087870780.65019","10389497996.6606","13475145515.6091","16656926812.518","18667594658.6331","23691921771.5597","25175376343.4416","27062098454.4602","26901746628.9555","30901646729.5438","37892839599.7086","51031422369.2369","54100417616.8761","57756077865.8705","68322660447.2294","76216409347.8213","76187687443.4573","86429714717.7583","96722079540.9165","137696847902.378","176498673096.319","186127154041.635","210277114643.831","254556452148.579","243446657682.158","273016264573.25","300453902383.872","308622437628.851","336279124116.638","375786921283.567","407452204902.679","384556765487.034","416424840271.957","452747609039.742","463034935318.51","471711149925.037","551581807801.241","564801718019.175","580254210217.332",
"Samoa","WSM","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3944.71534046542","0","60921.797565328","117216.26987874","-186586.985354222","199127.027113136","","","","","165490.678413482","110553.904395012","0","37539.2764170966","61617.5962445317","46839.6990650163","39750.8505116348","213113.27834974","798045.408417464","1435416.57563587","1855628.02964846","2353131.45184492","2090560.65569668","1461349.70892401","586469.873487704","1158302.68768001","279076.300180106","314727.803391645","147020.22948699","612447.024009811",
"Kosovo","XKX","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2151923.56484876","1676108.48210572","116017.331294117","2409885.99820736","5473899.07935806","5702068.22585866","3703734.34116032","515984.436488622","405738.348333314","2930332.658303","2712198.5082163","1698995.01213389","2629872.49873971","1939327.98018862","7061852.14539487","10273003.8567797","6203745.77029744","8176532.30003373","4397300.65685768","3885686.59428579",
"Yemen, Rep.","YEM","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9200000","9200000","-13920000","-4800000","-4800000","4800000","4800000","4800000","4800000","4800000","4800000","204945510","","","","","","","",
"South Africa","ZAF","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","5599997.76224089","5599997.76224089","8399996.64336134","15399993.8461625","15399993.8461625","26599989.3706442","26599989.3706442","32199987.1328851","37799984.895126","39199984.3356862","46199981.5384874","47527375.6763246","63773980.2137103","78078851.9005019","72148373.0902195","107043108.038023","110399999.904","136849999.881","171349999.851","164006636.565178","204629390.177004","218680439.875258","194254165.999486","204832559.098875","165864362.563692","120290310.672304","127663446.336935","175919698.09621","166062727.542545","143844302.183644","131507350.720632","140681952.748862","139317392.846075","124008809.006056","113789335.297335","293134700.503301","309240134.756788","258245886.755451","227549342.282551","212784401.748908","245895910.249542","329528506.267585","446513324.005728","616743679.492866","891018800.334585","1070615302.41429","1281749086.86349","1596250884.98113","1675904016.53214","1658023464.63747","1941103068.73478","2118146097.4808","2017325060.0676","1936693352.82322","1732081250.04942","1641134757.33458","1831242820.87593","1883350101.04303","1540106740.27822","1356151183.4202","1197536398.40298","1453033533.16993","1453465563.35141","1630184781.35417",
"Zambia","ZMB","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","-100000","200000","200000","400000","400000","400000","400000","","400000","400000","1172724","1289996.4","444400","548844","3733435","3770201","1770000","1885050","2007578.25","2138070.83625","2287735.7947875","35002237.6954569","16903078.7011778","14573362.6173358","34364712.3214942","20230940.2268242","20162134.6343759",
"Zimbabwe","ZWE","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","8902118.20523452","7261152.31413976","10286597.472482","13637268.5721056","13751426.9454964","17038061.0973926","13933188.016982","7423387.86565624","4826765.53277677","6001100.43778811","6248701.576591","5919010.85751601","5323553.55451042","8144433.63282551","39956823.3293264","5797814.25987583","5285226.26521001","6029681.36741737","","","","","","","","","","","","","","","6037763.7292","3783946.6128768","8847845.09946201","9305786.89264672","17830152.7959411","18668169.9773504","19545573.9662858","10372933.179002","4322232.37","2511199.08","2197499.37","3629088.13","","","",
